method,x1,y,lo,hi
norm,0.47033235342948754,-1.2572092950312137,-1.0492551722912278,0.5170090367723621
norm,0.7824499038684216,0.4271300592548193,-0.6155150279975319,2.017322650590595
norm,0.10187993955431773,-0.2687372548100981,-0.7571452950379018,0.16303804333682387
norm,0.24360571978106083,1.1581040363059993,0.42519054849983995,1.5033963441242784
norm,0.8770377728787578,0.2917009015955747,-1.8145519354620068,1.1079323816095608
norm,0.7299663120500947,2.761579867074002,-0.11891601400584251,2.8016145812893374
norm,0.7051631049536674,0.8966590190299679,0.22460159326537954,2.5805488114938937
norm,0.1955466266767928,-0.15537599483208478,-0.9326524706094734,0.38155613216466366
norm,0.7300503723426867,0.9060992141233142,-1.1934415804897909,1.5142837021817868
norm,0.7719474272045393,1.091608296767316,-1.0872835076617617,1.7807820319600673
norm,0.6656958203841976,0.9892647403228858,0.34969103033706606,2.33231544764409
norm,0.9483676129146019,0.44324964310239684,-2.4630094889241283,3.1146205191477705
norm,0.545009437855255,1.417003057964032,0.31806989330555946,2.6358196639227165
norm,0.6599927569852788,-0.083144701302258,-1.3682791098835803,0.8212990551070224
norm,0.47291722262646685,-0.3833637540046617,-1.2992768139698134,0.8461219866296792
norm,0.4761626755749898,-0.6886794129441254,-0.418389030413045,1.2663347618678844
norm,0.07396676457461315,0.758921369996765,0.42957995687607736,1.176102014451043
norm,0.5143591890641159,0.9474051763530629,-1.49217209215825,0.32294983238314334
norm,0.9671236633502167,2.416857649133555,-1.1513506681133454,2.45687578821571
norm,0.3361595113188818,-0.3243228687560797,-1.2580578846630495,0.10258789756807418
norm,0.9363422565111069,0.03789940795720022,-1.943649438650331,1.349486756086438
norm,0.825722016552432,1.0965031131302214,-1.0015408776007817,1.7971128047448546
norm,0.41679886982633296,-0.5095299806848642,-1.283028656277281,0.42210069587416493
norm,0.410356017194206,0.22951574257948615,-0.8072148606307401,1.341783433994142
norm,0.6434391389557439,1.2498334065985768,-0.948104239053325,1.2198549844077702
norm,0.4937758590753478,0.4555533735564086,-0.3794084206654956,1.4015077439513868
norm,0.2614608591896662,-0.17562270898958077,-1.2838046698149383,-0.16323047405700564
norm,0.6926932017749664,0.2428008494133384,-0.6663593506026496,1.0455204975243806
norm,0.08934616452327526,-0.6219950666565142,-0.7703439029387227,0.046082627366326734
norm,0.4285275367323077,1.4991728100951545,0.5704547525402269,2.2791365174121365
norm,0.5891038204854617,0.7293569279517593,-0.5255584657047387,2.0830178153067607
norm,0.6860339237617126,1.6643188883326838,0.3217462624870149,2.7270080470074065
norm,0.8222944849498394,-0.4600917977532104,-1.3969476524484523,1.839354023102915
norm,0.05565931057411022,-0.3874490416454013,-0.6186121880939911,0.6678779476802078
norm,0.5539990545918468,1.6702021415252093,0.4545032630953665,2.5010449923494082
norm,0.8794243565742316,2.5328563283350487,0.46424061423811613,3.111141030840715
norm,0.10981136101401079,-0.06857610930708541,-0.8097262264040401,0.1394747587845403
norm,0.22877549810853737,0.4570818527043745,0.5871284754169818,1.8818143903212268
norm,0.996046141906388,2.3566973931660202,1.8357770215530405,4.370538322322741
norm,0.2964251203081788,0.6511674084158963,0.5266800839932462,1.9461745464346516
norm,0.9118198972302413,0.1684374917808365,-1.576446123464065,1.870427757127851
norm,0.8312801144110852,0.38235037178381726,-1.5083880087327093,1.2886483538306197
norm,0.8790954081557889,0.5084101325651611,-0.1519390899304831,2.539597151890686
norm,0.8653853433350954,-0.4461922267581242,-0.31726761347746424,2.1987221475212153
norm,0.8910974802530605,-0.38771314848098365,-1.5447823023455132,1.6709660656126926
norm,0.7650081364927173,1.1712726069097918,-1.6460845409077787,1.300625648311506
norm,0.06784246956832063,1.2211747515921771,0.7717507638850013,1.4154320687871542
norm,0.9926194889045674,0.7277533698439321,-1.2876378421059083,1.3472372475199657
norm,0.3519261307732656,0.8567029204164237,-0.8488908630531327,0.6851514350069681
norm,0.08769693573749293,0.35382195377611714,-0.01626367129665557,0.9062807540092239
norm,0.6369245987536915,-1.4802699768765182,-1.0300148050025206,1.5227393495582064
norm,0.5453894628103134,1.0842883089879618,-0.4071831368459623,1.9517721845911757
norm,0.5968251486796327,-0.9622754942027317,-1.8655742182836486,0.6904126961587242
norm,0.6031020207309481,0.9648624851689325,-0.06125563482768848,2.4533199580696943
norm,0.6472654247874057,-0.4684581527640854,-2.0775167622882798,1.392891267298048
norm,0.010029264689283668,-0.48301487088297995,-0.9670520969470064,-0.41081600115109657
norm,0.11577203988235141,-0.805498918790892,-1.0606671703799047,-0.2679550324310937
norm,0.9491200060874073,-0.4250416780200412,-0.41340123688496666,2.6487023346774645
norm,0.2224738898566414,0.7069336141915932,-0.038228250894503324,0.8032258708058253
norm,0.6780277529847183,0.3673605799400279,0.06452454297912924,2.5856198533478305
norm,0.7339929394368899,2.0674036636309356,-0.032683462225705506,2.7062229724970948
norm,0.7637055997747342,2.009238814130805,-0.08267879692776181,2.7942942698032276
norm,0.42398506747764475,1.2860830133432626,0.3858900484156058,2.4712686036831286
norm,0.07774529926130658,-1.0300348961634813,-0.8924443517298619,-0.3016199938351096
norm,0.015173104571969076,-0.0365672877318971,-0.26387807630313087,0.3387319466272076
norm,0.7788954988731276,2.9385994956823724,0.19770422161584955,2.8578293354574096
norm,0.8446775033774949,0.8980406024456544,-1.5765924430127596,1.4352719729443884
norm,0.38504731279668747,-0.2974147940813595,-1.3234975586778717,0.3211010659253003
norm,0.7275002575183334,2.05729668242192,-0.2318528762019536,2.537326167668945
norm,0.2424671253517402,-0.5726339557430895,-1.0833599332194348,0.018808984282729035
norm,0.09390917908312446,0.39697293062774375,0.25429959391538765,0.8809044639968637
norm,0.1326752364254895,-0.3840832812749454,-0.7105468211033945,0.26651450493081225
norm,0.7269181800155148,1.3216762329885108,0.16303528316140303,2.893359625103
norm,0.27793401533682227,1.4493995936863262,0.48812394142719884,1.7764829612822668
norm,0.5432533308135042,0.07623962823716818,-1.107869203528796,1.437370512953803
norm,0.638431026080718,-0.24948932033904908,-1.636133669751794,0.8897200008912542
norm,0.8443330628510987,1.2698165962319075,0.06596223123334433,3.229255560718527
norm,0.3243375272337753,1.7700720951125075,0.6036065444972067,1.9486057272370172
norm,0.6872164497807461,-0.18537210102556054,-1.5530008161999074,0.8602757820254914
norm,0.8715105075991293,-0.47131188093278586,-1.3293260907386597,1.912090294338252
norm,0.6595811029988026,0.8942750217398104,0.3105761234257567,2.775837176256834
norm,0.5258547312131346,0.11177656964509963,0.6140318076254907,2.1543710321707112
norm,0.8009968077718984,0.24599397489519648,0.08377198427201793,2.8287247810310534
norm,0.22556317709721385,0.17690759300498454,-0.6433030628057124,0.3113632708404032
norm,0.788185590389334,0.15075403986601452,-1.4694110577136188,1.350726233731811
norm,0.519528085896993,1.1117167139940336,0.29003546513274325,2.0751208156084333
norm,0.27455561610920465,1.006964990425793,0.23784733068681602,1.2295174446918653
norm,0.15867592819988474,0.8608495269243703,0.5406109159345192,1.4591187935352656
norm,0.19631375900647907,-0.8260795538963364,-0.9669611077215452,0.23373703052609046
norm,0.026345655655492628,0.5369968707563966,0.3832141993014556,1.0114924759534554
norm,0.6346445600909183,-1.7206544854811217,-0.9663612989715089,1.323672046658937
norm,0.5728144274302355,0.6201018472520963,-0.6693024304686344,1.0201665558717818
norm,0.6611483973551973,-0.8207380889991609,-1.1505031273786308,1.4233670188914371
norm,0.5778749364065818,0.3638695374648081,-1.6377953039687718,0.9295926423790972
norm,0.6316506739948539,0.027619221835677443,-2.203612120707887,0.9179418728968342
norm,0.38772391688611174,1.1247775307354033,0.096296648273406,2.0390857039694295
norm,0.2817103614293557,-0.09798623940658469,-1.2739115382392363,-0.20005914342140596
norm,0.5524442570862304,-0.7235722543456203,-1.691612691659167,0.6729760888779767
norm,0.46445670713360965,0.027234634019322468,-1.336520689806932,0.427016065030042
norm,0.3832956342378455,0.6802288732924522,0.4143032193324284,2.0622279274624193
norm,0.9070047805008653,1.35781622689264,-0.7160570206278818,3.5338173284637815
norm,0.9831812507386216,0.7409625180647201,-2.769300281985459,4.0275079824845115
norm,0.470820644474763,0.5499086361434348,-0.521434872111068,1.110147055876768
norm,0.9405393414037448,1.2748370081067613,-1.6314613992037101,2.0731005078666156
norm,0.9655099857518266,1.977073954230125,-0.2446440104723029,3.141121262904621
norm,0.8833121128025467,0.41943996014965745,0.010525787393245833,3.27804367140068
norm,0.0385302654687979,0.7886063497331449,0.33540184389932926,1.1176308312641217
norm,0.9886334001420095,0.3165778187655609,-0.06450646354006828,4.076406238416903
norm,0.3919804480767899,0.5974044908532834,-0.4897750750866983,1.210786425552048
norm,0.09366761511023369,-0.2727026258162023,-0.2723140374170222,0.3379130782805554
norm,0.8480382687487223,0.7128938383283305,-0.26304582721804315,2.8875072267090314
norm,0.1783721279300785,1.5681505274193073,0.583909983305791,1.474764183076241
norm,0.5623758699910182,1.6400855131010001,0.33495688654969613,2.5512363407190843
norm,0.19707710280694846,0.9422925736627829,0.22917231438411412,1.3353742947755713
norm,0.2752243384678136,-0.041463823897392754,-0.5608270082266317,0.6846371701937503
norm,0.08092583438150847,0.9046511453647575,0.6984062112860275,1.4197250631498552
norm,0.7266374913642308,-1.1930275040179898,-1.6947894970839246,1.3521780076086614
norm,0.3866455887100705,-0.05887159629766567,-0.7346413504688201,0.6072759165751083
norm,0.6836211915993331,2.113885980550762,0.4616232483746101,2.687749738679754
norm,0.4658504912663213,-1.7594789373677242,-1.3545667916397468,0.46801149954980403
norm,0.2721988791749739,1.0413104539002767,0.43510068962605764,1.8258788463360072
norm,0.5093717483153679,1.7345914580041417,-0.845332172843037,0.8481486812833758
norm,0.6609630940291882,1.66482851362621,0.23583478230928367,2.6330152223057253
norm,0.05324739934571476,0.7315305954452221,0.5271420813483009,1.2484609332121286
norm,0.247506734528126,0.3270704608908662,-0.8380674786651259,0.2904849351049725
norm,0.048010064313055434,0.15086626722172003,-0.09461933844640116,0.5121293763638767
norm,0.49241333804711684,-0.42508661111992724,-1.3810493133543715,0.40327883786945434
norm,0.5813176414048657,1.9545741627202287,0.024869884493578853,2.36564745062113
norm,0.027876519305365388,-0.5361295177444624,-1.151998026017806,-0.6301230545777454
norm,0.03616059658129189,-0.8037815975860366,-0.9741624514588187,-0.33514905319150873
norm,0.8537298457473814,0.993467375767751,-2.181462353679211,1.5832381269722342
norm,0.3533961002747509,0.9215680658331,0.6854158860317616,1.85486976073848
norm,0.7000940118260262,-0.31175359756816223,-1.2044632720870208,1.7065376516266555
norm,0.8109518624399156,0.7120365778774621,0.19683174767410172,2.6116840783854847
norm,0.21919406620451964,0.21415630294609905,-0.0006301850781963991,0.9893775266127629
norm,0.8545649281477078,0.7316618246738957,0.009865975209291555,2.386093254700443
norm,0.08041490282253538,-0.9600087277290783,-1.3264061200554789,-0.5898665875661961
norm,0.34690017409624707,1.57872724950463,0.683242875840815,2.0515048080391036
norm,0.5088876656612019,0.09467756390392457,-0.8847097805209373,1.1210831107638195
norm,0.6712794380834164,0.18781250369068003,-1.221526432532818,1.3889478200201362
norm,0.9749531721952212,0.48887556529033405,-2.8879709196003844,3.509986006840345
norm,0.7591706978673225,1.901132228920256,0.18211692330057683,2.906703542126058
norm,0.9246155636140103,0.28953308193559857,-0.9180062947735274,2.5522156082654455
norm,0.5334252698328341,-0.1360822039674429,-1.1619936806366291,1.3253257151273026
norm,0.03651125292047097,1.1614601523202126,0.6982777148040529,1.3947684565074834
norm,0.05586148972824578,-0.9587847406876224,-1.1139680138037427,-0.44366851498867593
norm,0.695127898053552,0.023431153101570845,-1.4820112559855034,0.8988935794385107
norm,0.4641724397178082,0.1263468896648574,-1.4162785077323075,0.6165694896318383
norm,0.6351055805157101,0.11196788095492743,-1.637077727228885,1.0435966045963025
norm,0.8573420528708801,2.432872788453819,-1.5295451952524337,2.3731905537790685
norm,0.21677696562268745,0.38158820737493004,-0.5526500530653752,0.3961105307521262
norm,0.5442815876285256,1.488770474626976,-1.4871283194664424,2.4922363947352233
norm,0.027746563197360907,-0.9112265030241196,-1.0992349315287777,-0.3443087365901726
norm,0.37448811298273876,0.3998810786071706,-0.9496891648524233,0.7456038487734025
norm,0.8588918823396761,3.4752056092968093,0.19688617486719018,2.5995142069938737
norm,0.7533474821624161,0.8898233692704415,-1.8338338270048382,1.2718960505606822
norm,0.482364640219466,0.9496421430638745,0.5224367707098404,2.1130345492729514
norm,0.8054484430140261,2.583109446397194,-0.8467580292407698,2.2198530623538755
norm,0.5495887059568999,0.24002422859687675,-1.1684434994830097,1.1862505603628735
norm,0.7948444576048656,1.3809360700113398,-1.6252238951085736,1.304053016160763
norm,0.6052337291969402,0.5797582089357463,-0.6457761279438166,1.5972740543092878
norm,0.19632380980291386,-0.3299147062522989,-0.7187766786037525,0.40891930719868175
norm,0.18203083699233935,0.5464234239449486,0.4311600573810075,1.2266358807570754
norm,0.10255150150396719,-0.8628640449140216,-1.1190978573695125,-0.19432162494690425
norm,0.5375127666909669,0.38155204600979026,-1.2980162433691105,1.3008327518094494
norm,0.6536467672919763,3.168765400866566,0.20109437517272655,3.363483027690747
norm,0.02613368911212932,0.8988936537262767,0.7369758143513512,1.3887245255907692
norm,0.9788995545424435,0.7227927625736679,0.278078814797452,3.8739116484166254
norm,0.6415888201618847,-0.9220221045827185,-1.410737700822947,0.9620996907807897
norm,0.5149769331988048,1.35999539936463,-0.5454692868461797,1.127058992997874
norm,0.7231474389318595,0.6661590297869869,-0.5838426789593443,3.2201441349109574
norm,0.8304250900346585,1.2338085280316742,0.22017314963916634,3.416399102939231
norm,0.8284510285939066,-0.025322120540269333,-0.803230091572451,1.8686440764787724
norm,0.3916348828010079,1.6066054802401415,-0.17940161902041885,1.5442613296229137
norm,0.2824737227690728,1.5694145922244782,0.6654227197772248,1.7630936748989567
norm,0.22131866069515327,-0.004887574753219243,-0.617551586527861,0.2924452749230321
norm,0.7226316501464849,0.8687204532845147,-1.0336446877998404,2.39588718578158
norm,0.8991569429195607,0.6849069310164602,-1.7063350115094615,2.3307667787100086
norm,0.49797431941897863,-0.8607565738657349,-1.4790033294907146,0.5498416863198659
norm,0.5592055337100466,-0.9141247606556918,-2.4091547634280586,1.7411014843274961
norm,0.5020904769494928,-0.2707387313411022,-0.8946639312032129,1.0854902882540873
norm,0.4515133349588235,1.210443915044362,-0.27079973475021224,1.3435168762855159
norm,0.026287308842724233,-0.8616536252983478,-1.1116030497363725,-0.45896729004793574
norm,0.7926635249750672,2.3580561864742133,0.3436479319742698,3.1154383065241076
norm,0.8851557773470073,1.0093521101012126,-0.567486963981244,2.4387608850809688
norm,0.7219430305691907,-0.3273605225370193,-2.266608606826839,1.484958328860845
norm,0.7659367189368345,0.03415972222970026,-0.9502481639951887,1.4236923184579697
norm,0.1662077087757733,1.313168534101837,0.5665869321224386,1.647674374913959
norm,0.6897602285923111,1.7459235947364435,-0.7807102257941299,2.88686605035827
norm,0.13963329442697459,-1.0662857117728373,-1.280862058166365,-0.1253291664654851
norm,0.5226955329397918,0.2416825630823869,-1.3086750429518452,0.5514880850398587
norm,0.44413959786233703,0.49141421953985376,-0.1012285256143236,1.5308666211561714
norm,0.06503846751705344,0.40444004316703797,0.25476259412692603,1.0475041649497434
